 #  energy  real  imag
  0.114666666666667        2.757617      0.0000000E+00
  0.116000000000000        2.758167      0.0000000E+00
  0.117333333333333        2.758718      0.0000000E+00
  0.118666666666667        2.759269      0.0000000E+00
  0.120000000000000        2.759820      0.0000000E+00
  0.121333333333333        2.760371      0.0000000E+00
  0.122666666666667        2.760923      0.0000000E+00
  0.124000000000000        2.761476      0.0000000E+00
  0.125333333333333        2.762029      0.0000000E+00
  0.126666666666667        2.762582      0.0000000E+00
  0.128000000000000        2.763136      0.0000000E+00
  0.129333333333333        2.763690      0.0000000E+00
  0.130666666666667        2.764244      0.0000000E+00
  0.132000000000000        2.764799      0.0000000E+00
  0.133333333333333        2.765355      0.0000000E+00
  0.134666666666667        2.765910      0.0000000E+00
  0.136000000000000        2.766467      0.0000000E+00
  0.137333333333333        2.767023      0.0000000E+00
  0.138666666666667        2.767581      0.0000000E+00
  0.140000000000000        2.768138      0.0000000E+00
  0.141333333333333        2.768696      0.0000000E+00
  0.142666666666667        2.769254      0.0000000E+00
  0.144000000000000        2.769813      0.0000000E+00
  0.145333333333333        2.770372      0.0000000E+00
  0.146666666666667        2.770932      0.0000000E+00
  0.148000000000000        2.771492      0.0000000E+00
  0.149333333333333        2.772053      0.0000000E+00
  0.150666666666667        2.772614      0.0000000E+00
  0.152000000000000        2.773175      0.0000000E+00
  0.153333333333333        2.773737      0.0000000E+00
  0.154666666666667        2.774299      0.0000000E+00
  0.156000000000000        2.774862      0.0000000E+00
  0.157333333333333        2.775425      0.0000000E+00
  0.158666666666667        2.775988      0.0000000E+00
  0.160000000000000        2.776552      0.0000000E+00
  0.161333333333333        2.777117      0.0000000E+00
  0.162666666666667        2.777682      0.0000000E+00
  0.164000000000000        2.778247      0.0000000E+00
  0.165333333333333        2.778813      0.0000000E+00
  0.166666666666667        2.779379      0.0000000E+00
  0.168000000000000        2.779945      0.0000000E+00
  0.169333333333333        2.780512      0.0000000E+00
  0.170666666666667        2.781080      0.0000000E+00
  0.172000000000000        2.781648      0.0000000E+00
  0.173333333333333        2.782216      0.0000000E+00
  0.174666666666667        2.782785      0.0000000E+00
  0.176000000000000        2.783354      0.0000000E+00
  0.177333333333333        2.783924      0.0000000E+00
  0.178666666666667        2.784494      0.0000000E+00
  0.180000000000000        2.785065      0.0000000E+00
  0.181333333333333        2.785636      0.0000000E+00
  0.182666666666667        2.786207      0.0000000E+00
  0.184000000000000        2.786779      0.0000000E+00
  0.185333333333333        2.787352      0.0000000E+00
  0.186666666666667        2.787924      0.0000000E+00
  0.188000000000000        2.788498      0.0000000E+00
  0.189333333333333        2.789071      0.0000000E+00
  0.190666666666667        2.789645      0.0000000E+00
  0.192000000000000        2.790220      0.0000000E+00
  0.193333333333333        2.790795      0.0000000E+00
  0.194666666666667        2.791371      0.0000000E+00
  0.196000000000000        2.791947      0.0000000E+00
  0.197333333333333        2.792523      0.0000000E+00
  0.198666666666667        2.793100      0.0000000E+00
  0.200000000000000        2.793677      0.0000000E+00
  0.201333333333333        2.794255      0.0000000E+00
  0.202666666666667        2.794833      0.0000000E+00
  0.204000000000000        2.795412      0.0000000E+00
  0.205333333333333        2.795991      0.0000000E+00
  0.206666666666667        2.796571      0.0000000E+00
  0.208000000000000        2.797151      0.0000000E+00
  0.209333333333333        2.797732      0.0000000E+00
  0.210666666666667        2.798313      0.0000000E+00
  0.212000000000000        2.798894      0.0000000E+00
  0.213333333333333        2.799476      0.0000000E+00
  0.214666666666667        2.800058      0.0000000E+00
  0.216000000000000        2.800641      0.0000000E+00
  0.217333333333333        2.801225      0.0000000E+00
  0.218666666666667        2.801808      0.0000000E+00
  0.220000000000000        2.802393      0.0000000E+00
  0.221333333333333        2.802977      0.0000000E+00
  0.222666666666667        2.803563      0.0000000E+00
  0.224000000000000        2.804148      0.0000000E+00
  0.225333333333333        2.804734      0.0000000E+00
  0.226666666666667        2.805321      0.0000000E+00
  0.228000000000000        2.805908      0.0000000E+00
  0.229333333333333        2.806495      0.0000000E+00
  0.230666666666667        2.807083      0.0000000E+00
  0.232000000000000        2.807672      0.0000000E+00
  0.233333333333333        2.808261      0.0000000E+00
  0.234666666666667        2.808850      0.0000000E+00
  0.236000000000000        2.809440      0.0000000E+00
  0.237333333333333        2.810030      0.0000000E+00
  0.238666666666667        2.810621      0.0000000E+00
  0.240000000000000        2.811213      0.0000000E+00
  0.241333333333333        2.811805      0.0000000E+00
  0.242666666666667        2.812397      0.0000000E+00
  0.244000000000000        2.812989      0.0000000E+00
  0.245333333333333        2.813583      0.0000000E+00
  0.246666666666667        2.814176      0.0000000E+00
  0.248000000000000        2.814771      0.0000000E+00
  0.249333333333333        2.815365      0.0000000E+00
  0.250666666666667        2.815960      0.0000000E+00
  0.252000000000000        2.816556      0.0000000E+00
  0.253333333333333        2.817152      0.0000000E+00
  0.254666666666667        2.817749      0.0000000E+00
  0.256000000000000        2.818346      0.0000000E+00
  0.257333333333333        2.818943      0.0000000E+00
  0.258666666666667        2.819541      0.0000000E+00
  0.260000000000000        2.820140      0.0000000E+00
  0.261333333333333        2.820739      0.0000000E+00
  0.262666666666667        2.821338      0.0000000E+00
  0.264000000000000        2.821939      0.0000000E+00
  0.265333333333333        2.822539      0.0000000E+00
  0.266666666666667        2.823140      0.0000000E+00
  0.268000000000000        2.823741      0.0000000E+00
  0.269333333333333        2.824343      0.0000000E+00
  0.270666666666667        2.824946      0.0000000E+00
  0.272000000000000        2.825549      0.0000000E+00
  0.273333333333333        2.826152      0.0000000E+00
  0.274666666666667        2.826756      0.0000000E+00
  0.276000000000000        2.827361      0.0000000E+00
  0.277333333333333        2.827965      0.0000000E+00
  0.278666666666667        2.828571      0.0000000E+00
  0.280000000000000        2.829177      0.0000000E+00
  0.281333333333333        2.829783      0.0000000E+00
  0.282666666666667        2.830390      0.0000000E+00
  0.284000000000000        2.830998      0.0000000E+00
  0.285333333333333        2.831606      0.0000000E+00
  0.286666666666667        2.832214      0.0000000E+00
  0.288000000000000        2.832823      0.0000000E+00
  0.289333333333333        2.833432      0.0000000E+00
  0.290666666666667        2.834043      0.0000000E+00
  0.292000000000000        2.834653      0.0000000E+00
  0.293333333333333        2.835264      0.0000000E+00
  0.294666666666667        2.835875      0.0000000E+00
  0.296000000000000        2.836487      0.0000000E+00
  0.297333333333333        2.837100      0.0000000E+00
  0.298666666666667        2.837713      0.0000000E+00
  0.300000000000000        2.838326      0.0000000E+00
  0.301333333333333        2.838940      0.0000000E+00
  0.302666666666667        2.839555      0.0000000E+00
  0.304000000000000        2.840170      0.0000000E+00
  0.305333333333333        2.840786      0.0000000E+00
  0.306666666666667        2.841402      0.0000000E+00
  0.308000000000000        2.842018      0.0000000E+00
  0.309333333333333        2.842635      0.0000000E+00
  0.310666666666667        2.843253      0.0000000E+00
  0.312000000000000        2.843871      0.0000000E+00
  0.313333333333333        2.844490      0.0000000E+00
  0.314666666666667        2.845109      0.0000000E+00
  0.316000000000000        2.845728      0.0000000E+00
  0.317333333333333        2.846349      0.0000000E+00
  0.318666666666667        2.846969      0.0000000E+00
  0.320000000000000        2.847591      0.0000000E+00
  0.321333333333333        2.848212      0.0000000E+00
  0.322666666666667        2.848835      0.0000000E+00
  0.324000000000000        2.849458      0.0000000E+00
  0.325333333333333        2.850081      0.0000000E+00
  0.326666666666667        2.850705      0.0000000E+00
  0.328000000000000        2.851329      0.0000000E+00
  0.329333333333333        2.851954      0.0000000E+00
  0.330666666666667        2.852580      0.0000000E+00
  0.332000000000000        2.853206      0.0000000E+00
  0.333333333333333        2.853832      0.0000000E+00
  0.334666666666667        2.854459      0.0000000E+00
  0.336000000000000        2.855087      0.0000000E+00
  0.337333333333333        2.855715      0.0000000E+00
  0.338666666666667        2.856344      0.0000000E+00
  0.340000000000000        2.856973      0.0000000E+00
  0.341333333333333        2.857603      0.0000000E+00
  0.342666666666667        2.858233      0.0000000E+00
  0.344000000000000        2.858864      0.0000000E+00
  0.345333333333333        2.859495      0.0000000E+00
  0.346666666666667        2.860127      0.0000000E+00
  0.348000000000000        2.860759      0.0000000E+00
  0.349333333333333        2.861392      0.0000000E+00
  0.350666666666667        2.862026      0.0000000E+00
  0.352000000000000        2.862660      0.0000000E+00
  0.353333333333333        2.863295      0.0000000E+00
  0.354666666666667        2.863930      0.0000000E+00
  0.356000000000000        2.864566      0.0000000E+00
  0.357333333333333        2.865202      0.0000000E+00
  0.358666666666667        2.865839      0.0000000E+00
  0.360000000000000        2.866476      0.0000000E+00
  0.361333333333333        2.867114      0.0000000E+00
  0.362666666666667        2.867752      0.0000000E+00
  0.364000000000000        2.868391      0.0000000E+00
  0.365333333333333        2.869031      0.0000000E+00
  0.366666666666667        2.869671      0.0000000E+00
  0.368000000000000        2.870312      0.0000000E+00
  0.369333333333333        2.870953      0.0000000E+00
  0.370666666666667        2.871595      0.0000000E+00
  0.372000000000000        2.872237      0.0000000E+00
  0.373333333333333        2.872880      0.0000000E+00
  0.374666666666667        2.873523      0.0000000E+00
  0.376000000000000        2.874167      0.0000000E+00
  0.377333333333333        2.874812      0.0000000E+00
  0.378666666666667        2.875457      0.0000000E+00
  0.380000000000000        2.876103      0.0000000E+00
  0.381333333333333        2.876749      0.0000000E+00
  0.382666666666667        2.877396      0.0000000E+00
  0.384000000000000        2.878043      0.0000000E+00
  0.385333333333333        2.878691      0.0000000E+00
  0.386666666666667        2.879340      0.0000000E+00
  0.388000000000000        2.879989      0.0000000E+00
  0.389333333333333        2.880639      0.0000000E+00
  0.390666666666667        2.881289      0.0000000E+00
  0.392000000000000        2.881940      0.0000000E+00
  0.393333333333333        2.882591      0.0000000E+00
  0.394666666666667        2.883243      0.0000000E+00
  0.396000000000000        2.883896      0.0000000E+00
  0.397333333333333        2.884549      0.0000000E+00
  0.398666666666667        2.885202      0.0000000E+00
  0.400000000000000        2.885857      0.0000000E+00
  0.401333333333333        2.886512      0.0000000E+00
  0.402666666666667        2.887167      0.0000000E+00
  0.404000000000000        2.887823      0.0000000E+00
  0.405333333333333        2.888480      0.0000000E+00
  0.406666666666667        2.889137      0.0000000E+00
  0.408000000000000        2.889795      0.0000000E+00
  0.409333333333333        2.890453      0.0000000E+00
  0.410666666666667        2.891112      0.0000000E+00
  0.412000000000000        2.891771      0.0000000E+00
  0.413333333333333        2.892431      0.0000000E+00
  0.414666666666667        2.893092      0.0000000E+00
  0.416000000000000        2.893754      0.0000000E+00
  0.417333333333333        2.894415      0.0000000E+00
  0.418666666666667        2.895078      0.0000000E+00
  0.420000000000000        2.895741      0.0000000E+00
  0.421333333333333        2.896405      0.0000000E+00
  0.422666666666667        2.897069      0.0000000E+00
  0.424000000000000        2.897734      0.0000000E+00
  0.425333333333333        2.898399      0.0000000E+00
  0.426666666666667        2.899065      0.0000000E+00
  0.428000000000000        2.899732      0.0000000E+00
  0.429333333333333        2.900399      0.0000000E+00
  0.430666666666667        2.901067      0.0000000E+00
  0.432000000000000        2.901736      0.0000000E+00
  0.433333333333333        2.902405      0.0000000E+00
  0.434666666666667        2.903074      0.0000000E+00
  0.436000000000000        2.903744      0.0000000E+00
  0.437333333333333        2.904415      0.0000000E+00
  0.438666666666667        2.905087      0.0000000E+00
  0.440000000000000        2.905759      0.0000000E+00
  0.441333333333333        2.906432      0.0000000E+00
  0.442666666666667        2.907105      0.0000000E+00
  0.444000000000000        2.907779      0.0000000E+00
  0.445333333333333        2.908454      0.0000000E+00
  0.446666666666667        2.909129      0.0000000E+00
  0.448000000000000        2.909805      0.0000000E+00
  0.449333333333333        2.910481      0.0000000E+00
  0.450666666666667        2.911158      0.0000000E+00
  0.452000000000000        2.911836      0.0000000E+00
  0.453333333333333        2.912514      0.0000000E+00
  0.454666666666667        2.913193      0.0000000E+00
  0.456000000000000        2.913872      0.0000000E+00
  0.457333333333333        2.914552      0.0000000E+00
  0.458666666666667        2.915233      0.0000000E+00
  0.460000000000000        2.915915      0.0000000E+00
  0.461333333333333        2.916597      0.0000000E+00
  0.462666666666667        2.917279      0.0000000E+00
  0.464000000000000        2.917963      0.0000000E+00
  0.465333333333333        2.918647      0.0000000E+00
  0.466666666666667        2.919331      0.0000000E+00
  0.468000000000000        2.920016      0.0000000E+00
  0.469333333333333        2.920702      0.0000000E+00
  0.470666666666667        2.921389      0.0000000E+00
  0.472000000000000        2.922076      0.0000000E+00
  0.473333333333333        2.922763      0.0000000E+00
  0.474666666666667        2.923452      0.0000000E+00
  0.476000000000000        2.924141      0.0000000E+00
  0.477333333333333        2.924830      0.0000000E+00
  0.478666666666667        2.925521      0.0000000E+00
  0.480000000000000        2.926212      0.0000000E+00
  0.481333333333333        2.926903      0.0000000E+00
  0.482666666666667        2.927595      0.0000000E+00
  0.484000000000000        2.928288      0.0000000E+00
  0.485333333333333        2.928982      0.0000000E+00
  0.486666666666667        2.929676      0.0000000E+00
  0.488000000000000        2.930371      0.0000000E+00
  0.489333333333333        2.931066      0.0000000E+00
  0.490666666666667        2.931762      0.0000000E+00
  0.492000000000000        2.932459      0.0000000E+00
  0.493333333333333        2.933157      0.0000000E+00
  0.494666666666667        2.933855      0.0000000E+00
  0.496000000000000        2.934554      0.0000000E+00
  0.497333333333333        2.935253      0.0000000E+00
  0.498666666666667        2.935953      0.0000000E+00
  0.500000000000000        2.936654      0.0000000E+00
  0.501333333333333        2.937355      0.0000000E+00
  0.502666666666667        2.938057      0.0000000E+00
  0.504000000000000        2.938760      0.0000000E+00
  0.505333333333333        2.939463      0.0000000E+00
  0.506666666666667        2.940167      0.0000000E+00
  0.508000000000000        2.940872      0.0000000E+00
  0.509333333333333        2.941578      0.0000000E+00
  0.510666666666667        2.942284      0.0000000E+00
  0.512000000000000        2.942991      0.0000000E+00
  0.513333333333333        2.943698      0.0000000E+00
  0.514666666666667        2.944406      0.0000000E+00
  0.516000000000000        2.945115      0.0000000E+00
  0.517333333333333        2.945824      0.0000000E+00
  0.518666666666667        2.946535      0.0000000E+00
  0.520000000000000        2.947246      0.0000000E+00
  0.521333333333333        2.947957      0.0000000E+00
  0.522666666666667        2.948669      0.0000000E+00
  0.524000000000000        2.949382      0.0000000E+00
  0.525333333333333        2.950096      0.0000000E+00
  0.526666666666667        2.950810      0.0000000E+00
  0.528000000000000        2.951525      0.0000000E+00
  0.529333333333333        2.952241      0.0000000E+00
  0.530666666666667        2.952957      0.0000000E+00
  0.532000000000000        2.953674      0.0000000E+00
  0.533333333333333        2.954392      0.0000000E+00
  0.534666666666667        2.955110      0.0000000E+00
  0.536000000000000        2.955830      0.0000000E+00
  0.537333333333333        2.956549      0.0000000E+00
  0.538666666666667        2.957270      0.0000000E+00
  0.540000000000000        2.957991      0.0000000E+00
  0.541333333333333        2.958713      0.0000000E+00
  0.542666666666667        2.959436      0.0000000E+00
  0.544000000000000        2.960159      0.0000000E+00
  0.545333333333333        2.960883      0.0000000E+00
  0.546666666666667        2.961608      0.0000000E+00
  0.548000000000000        2.962334      0.0000000E+00
  0.549333333333333        2.963060      0.0000000E+00
  0.550666666666667        2.963787      0.0000000E+00
  0.552000000000000        2.964514      0.0000000E+00
  0.553333333333333        2.965243      0.0000000E+00
  0.554666666666667        2.965972      0.0000000E+00
  0.556000000000000        2.966702      0.0000000E+00
  0.557333333333333        2.967432      0.0000000E+00
  0.558666666666667        2.968163      0.0000000E+00
  0.560000000000000        2.968895      0.0000000E+00
  0.561333333333333        2.969628      0.0000000E+00
  0.562666666666667        2.970362      0.0000000E+00
  0.564000000000000        2.971096      0.0000000E+00
  0.565333333333333        2.971831      0.0000000E+00
  0.566666666666667        2.972566      0.0000000E+00
  0.568000000000000        2.973303      0.0000000E+00
  0.569333333333333        2.974040      0.0000000E+00
  0.570666666666667        2.974778      0.0000000E+00
  0.572000000000000        2.975516      0.0000000E+00
  0.573333333333333        2.976255      0.0000000E+00
  0.574666666666667        2.976995      0.0000000E+00
  0.576000000000000        2.977736      0.0000000E+00
  0.577333333333333        2.978478      0.0000000E+00
  0.578666666666667        2.979220      0.0000000E+00
  0.580000000000000        2.979963      0.0000000E+00
  0.581333333333333        2.980707      0.0000000E+00
  0.582666666666667        2.981452      0.0000000E+00
  0.584000000000000        2.982197      0.0000000E+00
  0.585333333333333        2.982943      0.0000000E+00
  0.586666666666667        2.983690      0.0000000E+00
  0.588000000000000        2.984437      0.0000000E+00
  0.589333333333333        2.985186      0.0000000E+00
  0.590666666666667        2.985935      0.0000000E+00
  0.592000000000000        2.986685      0.0000000E+00
  0.593333333333333        2.987435      0.0000000E+00
  0.594666666666667        2.988186      0.0000000E+00
  0.596000000000000        2.988939      0.0000000E+00
  0.597333333333333        2.989691      0.0000000E+00
  0.598666666666667        2.990445      0.0000000E+00
  0.600000000000000        2.991200      0.0000000E+00
  0.601333333333333        2.991955      0.0000000E+00
  0.602666666666667        2.992711      0.0000000E+00
  0.604000000000000        2.993468      0.0000000E+00
  0.605333333333333        2.994225      0.0000000E+00
  0.606666666666667        2.994984      0.0000000E+00
  0.608000000000000        2.995743      0.0000000E+00
  0.609333333333333        2.996503      0.0000000E+00
  0.610666666666667        2.997263      0.0000000E+00
  0.612000000000000        2.998025      0.0000000E+00
  0.613333333333333        2.998787      0.0000000E+00
  0.614666666666667        2.999550      0.0000000E+00
  0.616000000000000        3.000314      0.0000000E+00
  0.617333333333333        3.001079      0.0000000E+00
  0.618666666666667        3.001844      0.0000000E+00
  0.620000000000000        3.002610      0.0000000E+00
  0.621333333333333        3.003377      0.0000000E+00
  0.622666666666667        3.004145      0.0000000E+00
  0.624000000000000        3.004914      0.0000000E+00
  0.625333333333333        3.005683      0.0000000E+00
  0.626666666666667        3.006454      0.0000000E+00
  0.628000000000000        3.007225      0.0000000E+00
  0.629333333333333        3.007996      0.0000000E+00
  0.630666666666667        3.008769      0.0000000E+00
  0.632000000000000        3.009543      0.0000000E+00
  0.633333333333333        3.010317      0.0000000E+00
  0.634666666666667        3.011092      0.0000000E+00
  0.636000000000000        3.011868      0.0000000E+00
  0.637333333333333        3.012645      0.0000000E+00
  0.638666666666667        3.013422      0.0000000E+00
  0.640000000000000        3.014201      0.0000000E+00
  0.641333333333333        3.014980      0.0000000E+00
  0.642666666666667        3.015760      0.0000000E+00
  0.644000000000000        3.016541      0.0000000E+00
  0.645333333333333        3.017323      0.0000000E+00
  0.646666666666667        3.018105      0.0000000E+00
  0.648000000000000        3.018889      0.0000000E+00
  0.649333333333333        3.019673      0.0000000E+00
  0.650666666666667        3.020458      0.0000000E+00
  0.652000000000000        3.021244      0.0000000E+00
  0.653333333333333        3.022031      0.0000000E+00
  0.654666666666667        3.022818      0.0000000E+00
  0.656000000000000        3.023607      0.0000000E+00
  0.657333333333333        3.024396      0.0000000E+00
  0.658666666666667        3.025186      0.0000000E+00
  0.660000000000000        3.025977      0.0000000E+00
  0.661333333333333        3.026769      0.0000000E+00
  0.662666666666667        3.027562      0.0000000E+00
  0.664000000000000        3.028356      0.0000000E+00
  0.665333333333333        3.029150      0.0000000E+00
  0.666666666666667        3.029945      0.0000000E+00
  0.668000000000000        3.030742      0.0000000E+00
  0.669333333333333        3.031539      0.0000000E+00
  0.670666666666667        3.032337      0.0000000E+00
  0.672000000000000        3.033135      0.0000000E+00
  0.673333333333333        3.033935      0.0000000E+00
  0.674666666666667        3.034736      0.0000000E+00
  0.676000000000000        3.035537      0.0000000E+00
  0.677333333333333        3.036340      0.0000000E+00
  0.678666666666667        3.037143      0.0000000E+00
  0.680000000000000        3.037947      0.0000000E+00
  0.681333333333333        3.038752      0.0000000E+00
  0.682666666666667        3.039557      0.0000000E+00
  0.684000000000000        3.040364      0.0000000E+00
  0.685333333333333        3.041172      0.0000000E+00
  0.686666666666667        3.041981      0.0000000E+00
  0.688000000000000        3.042790      0.0000000E+00
  0.689333333333333        3.043600      0.0000000E+00
  0.690666666666667        3.044411      0.0000000E+00
  0.692000000000000        3.045224      0.0000000E+00
  0.693333333333333        3.046037      0.0000000E+00
  0.694666666666667        3.046851      0.0000000E+00
  0.696000000000000        3.047666      0.0000000E+00
  0.697333333333333        3.048481      0.0000000E+00
  0.698666666666667        3.049298      0.0000000E+00
  0.700000000000000        3.050116      0.0000000E+00
  0.701333333333333        3.050934      0.0000000E+00
  0.702666666666667        3.051754      0.0000000E+00
  0.704000000000000        3.052574      0.0000000E+00
  0.705333333333333        3.053395      0.0000000E+00
  0.706666666666667        3.054218      0.0000000E+00
  0.708000000000000        3.055041      0.0000000E+00
  0.709333333333333        3.055865      0.0000000E+00
  0.710666666666667        3.056690      0.0000000E+00
  0.712000000000000        3.057516      0.0000000E+00
  0.713333333333333        3.058343      0.0000000E+00
  0.714666666666667        3.059171      0.0000000E+00
  0.716000000000000        3.059999      0.0000000E+00
  0.717333333333333        3.060829      0.0000000E+00
  0.718666666666667        3.061660      0.0000000E+00
  0.720000000000000        3.062492      0.0000000E+00
  0.721333333333333        3.063324      0.0000000E+00
  0.722666666666667        3.064158      0.0000000E+00
  0.724000000000000        3.064992      0.0000000E+00
  0.725333333333333        3.065828      0.0000000E+00
  0.726666666666667        3.066664      0.0000000E+00
  0.728000000000000        3.067502      0.0000000E+00
  0.729333333333333        3.068340      0.0000000E+00
  0.730666666666667        3.069180      0.0000000E+00
  0.732000000000000        3.070020      0.0000000E+00
  0.733333333333333        3.070861      0.0000000E+00
  0.734666666666667        3.071703      0.0000000E+00
  0.736000000000000        3.072547      0.0000000E+00
  0.737333333333333        3.073391      0.0000000E+00
  0.738666666666667        3.074236      0.0000000E+00
  0.740000000000000        3.075083      0.0000000E+00
  0.741333333333333        3.075930      0.0000000E+00
  0.742666666666667        3.076778      0.0000000E+00
  0.744000000000000        3.077627      0.0000000E+00
  0.745333333333333        3.078478      0.0000000E+00
  0.746666666666667        3.079329      0.0000000E+00
  0.748000000000000        3.080181      0.0000000E+00
  0.749333333333333        3.081034      0.0000000E+00
  0.750666666666667        3.081889      0.0000000E+00
  0.752000000000000        3.082744      0.0000000E+00
  0.753333333333333        3.083600      0.0000000E+00
  0.754666666666667        3.084458      0.0000000E+00
  0.756000000000000        3.085316      0.0000000E+00
  0.757333333333333        3.086175      0.0000000E+00
  0.758666666666667        3.087036      0.0000000E+00
  0.760000000000000        3.087897      0.0000000E+00
  0.761333333333333        3.088760      0.0000000E+00
  0.762666666666667        3.089623      0.0000000E+00
  0.764000000000000        3.090488      0.0000000E+00
  0.765333333333333        3.091353      0.0000000E+00
  0.766666666666667        3.092220      0.0000000E+00
  0.768000000000000        3.093088      0.0000000E+00
  0.769333333333333        3.093956      0.0000000E+00
  0.770666666666667        3.094826      0.0000000E+00
  0.772000000000000        3.095697      0.0000000E+00
  0.773333333333333        3.096569      0.0000000E+00
  0.774666666666667        3.097442      0.0000000E+00
  0.776000000000000        3.098316      0.0000000E+00
  0.777333333333333        3.099191      0.0000000E+00
  0.778666666666667        3.100067      0.0000000E+00
  0.780000000000000        3.100945      0.0000000E+00
  0.781333333333333        3.101823      0.0000000E+00
  0.782666666666667        3.102702      0.0000000E+00
  0.784000000000000        3.103583      0.0000000E+00
  0.785333333333333        3.104464      0.0000000E+00
  0.786666666666667        3.105347      0.0000000E+00
  0.788000000000000        3.106231      0.0000000E+00
  0.789333333333333        3.107116      0.0000000E+00
  0.790666666666667        3.108002      0.0000000E+00
  0.792000000000000        3.108889      0.0000000E+00
  0.793333333333333        3.109777      0.0000000E+00
  0.794666666666667        3.110666      0.0000000E+00
