 #  energy  real  imag
  6.533333333333333E-002   4.549109      0.0000000E+00
  6.666666666666667E-002   4.550320      0.0000000E+00
  6.800000000000000E-002   4.551531      0.0000000E+00
  6.933333333333333E-002   4.552743      0.0000000E+00
  7.066666666666667E-002   4.553956      0.0000000E+00
  7.199999999999999E-002   4.555170      0.0000000E+00
  7.333333333333333E-002   4.556385      0.0000000E+00
  7.466666666666667E-002   4.557601      0.0000000E+00
  7.600000000000000E-002   4.558818      0.0000000E+00
  7.733333333333334E-002   4.560036      0.0000000E+00
  7.866666666666666E-002   4.561255      0.0000000E+00
  8.000000000000000E-002   4.562475      0.0000000E+00
  8.133333333333333E-002   4.563695      0.0000000E+00
  8.266666666666667E-002   4.564917      0.0000000E+00
  8.400000000000001E-002   4.566140      0.0000000E+00
  8.533333333333333E-002   4.567364      0.0000000E+00
  8.666666666666667E-002   4.568589      0.0000000E+00
  8.799999999999999E-002   4.569815      0.0000000E+00
  8.933333333333333E-002   4.571041      0.0000000E+00
  9.066666666666667E-002   4.572269      0.0000000E+00
  9.200000000000000E-002   4.573498      0.0000000E+00
  9.333333333333334E-002   4.574728      0.0000000E+00
  9.466666666666666E-002   4.575958      0.0000000E+00
  9.600000000000000E-002   4.577190      0.0000000E+00
  9.733333333333333E-002   4.578423      0.0000000E+00
  9.866666666666667E-002   4.579657      0.0000000E+00
  0.100000000000000        4.580892      0.0000000E+00
  0.101333333333333        4.582127      0.0000000E+00
  0.102666666666667        4.583364      0.0000000E+00
  0.104000000000000        4.584602      0.0000000E+00
  0.105333333333333        4.585841      0.0000000E+00
  0.106666666666667        4.587080      0.0000000E+00
  0.108000000000000        4.588321      0.0000000E+00
  0.109333333333333        4.589563      0.0000000E+00
  0.110666666666667        4.590806      0.0000000E+00
  0.112000000000000        4.592050      0.0000000E+00
  0.113333333333333        4.593295      0.0000000E+00
  0.114666666666667        4.594540      0.0000000E+00
  0.116000000000000        4.595787      0.0000000E+00
  0.117333333333333        4.597035      0.0000000E+00
  0.118666666666667        4.598284      0.0000000E+00
  0.120000000000000        4.599534      0.0000000E+00
  0.121333333333333        4.600785      0.0000000E+00
  0.122666666666667        4.602037      0.0000000E+00
  0.124000000000000        4.603290      0.0000000E+00
  0.125333333333333        4.604544      0.0000000E+00
  0.126666666666667        4.605799      0.0000000E+00
  0.128000000000000        4.607055      0.0000000E+00
  0.129333333333333        4.608312      0.0000000E+00
  0.130666666666667        4.609571      0.0000000E+00
  0.132000000000000        4.610830      0.0000000E+00
  0.133333333333333        4.612090      0.0000000E+00
  0.134666666666667        4.613351      0.0000000E+00
  0.136000000000000        4.614614      0.0000000E+00
  0.137333333333333        4.615877      0.0000000E+00
  0.138666666666667        4.617141      0.0000000E+00
  0.140000000000000        4.618407      0.0000000E+00
  0.141333333333333        4.619673      0.0000000E+00
  0.142666666666667        4.620941      0.0000000E+00
  0.144000000000000        4.622210      0.0000000E+00
  0.145333333333333        4.623479      0.0000000E+00
  0.146666666666667        4.624750      0.0000000E+00
  0.148000000000000        4.626021      0.0000000E+00
  0.149333333333333        4.627294      0.0000000E+00
  0.150666666666667        4.628568      0.0000000E+00
  0.152000000000000        4.629843      0.0000000E+00
  0.153333333333333        4.631119      0.0000000E+00
  0.154666666666667        4.632396      0.0000000E+00
  0.156000000000000        4.633674      0.0000000E+00
  0.157333333333333        4.634953      0.0000000E+00
  0.158666666666667        4.636234      0.0000000E+00
  0.160000000000000        4.637515      0.0000000E+00
  0.161333333333333        4.638797      0.0000000E+00
  0.162666666666667        4.640081      0.0000000E+00
  0.164000000000000        4.641366      0.0000000E+00
  0.165333333333333        4.642651      0.0000000E+00
  0.166666666666667        4.643938      0.0000000E+00
  0.168000000000000        4.645226      0.0000000E+00
  0.169333333333333        4.646514      0.0000000E+00
  0.170666666666667        4.647804      0.0000000E+00
  0.172000000000000        4.649095      0.0000000E+00
  0.173333333333333        4.650387      0.0000000E+00
  0.174666666666667        4.651680      0.0000000E+00
  0.176000000000000        4.652975      0.0000000E+00
  0.177333333333333        4.654270      0.0000000E+00
  0.178666666666667        4.655566      0.0000000E+00
  0.180000000000000        4.656864      0.0000000E+00
  0.181333333333333        4.658163      0.0000000E+00
  0.182666666666667        4.659462      0.0000000E+00
  0.184000000000000        4.660763      0.0000000E+00
  0.185333333333333        4.662065      0.0000000E+00
  0.186666666666667        4.663368      0.0000000E+00
  0.188000000000000        4.664672      0.0000000E+00
  0.189333333333333        4.665977      0.0000000E+00
  0.190666666666667        4.667284      0.0000000E+00
  0.192000000000000        4.668591      0.0000000E+00
  0.193333333333333        4.669899      0.0000000E+00
  0.194666666666667        4.671209      0.0000000E+00
  0.196000000000000        4.672520      0.0000000E+00
  0.197333333333333        4.673831      0.0000000E+00
  0.198666666666667        4.675145      0.0000000E+00
  0.200000000000000        4.676458      0.0000000E+00
  0.201333333333333        4.677774      0.0000000E+00
  0.202666666666667        4.679090      0.0000000E+00
  0.204000000000000        4.680408      0.0000000E+00
  0.205333333333333        4.681726      0.0000000E+00
  0.206666666666667        4.683046      0.0000000E+00
  0.208000000000000        4.684367      0.0000000E+00
  0.209333333333333        4.685688      0.0000000E+00
  0.210666666666667        4.687012      0.0000000E+00
  0.212000000000000        4.688336      0.0000000E+00
  0.213333333333333        4.689661      0.0000000E+00
  0.214666666666667        4.690988      0.0000000E+00
  0.216000000000000        4.692315      0.0000000E+00
  0.217333333333333        4.693644      0.0000000E+00
  0.218666666666667        4.694974      0.0000000E+00
  0.220000000000000        4.696305      0.0000000E+00
  0.221333333333333        4.697637      0.0000000E+00
  0.222666666666667        4.698970      0.0000000E+00
  0.224000000000000        4.700305      0.0000000E+00
  0.225333333333333        4.701641      0.0000000E+00
  0.226666666666667        4.702977      0.0000000E+00
  0.228000000000000        4.704315      0.0000000E+00
  0.229333333333333        4.705654      0.0000000E+00
  0.230666666666667        4.706995      0.0000000E+00
  0.232000000000000        4.708336      0.0000000E+00
  0.233333333333333        4.709678      0.0000000E+00
  0.234666666666667        4.711022      0.0000000E+00
  0.236000000000000        4.712367      0.0000000E+00
  0.237333333333333        4.713713      0.0000000E+00
  0.238666666666667        4.715060      0.0000000E+00
  0.240000000000000        4.716409      0.0000000E+00
  0.241333333333333        4.717758      0.0000000E+00
  0.242666666666667        4.719109      0.0000000E+00
  0.244000000000000        4.720461      0.0000000E+00
  0.245333333333333        4.721814      0.0000000E+00
  0.246666666666667        4.723168      0.0000000E+00
  0.248000000000000        4.724524      0.0000000E+00
  0.249333333333333        4.725880      0.0000000E+00
  0.250666666666667        4.727238      0.0000000E+00
  0.252000000000000        4.728597      0.0000000E+00
  0.253333333333333        4.729957      0.0000000E+00
  0.254666666666667        4.731318      0.0000000E+00
  0.256000000000000        4.732681      0.0000000E+00
  0.257333333333333        4.734045      0.0000000E+00
  0.258666666666667        4.735409      0.0000000E+00
  0.260000000000000        4.736775      0.0000000E+00
  0.261333333333333        4.738142      0.0000000E+00
  0.262666666666667        4.739511      0.0000000E+00
  0.264000000000000        4.740881      0.0000000E+00
  0.265333333333333        4.742252      0.0000000E+00
  0.266666666666667        4.743624      0.0000000E+00
  0.268000000000000        4.744998      0.0000000E+00
  0.269333333333333        4.746372      0.0000000E+00
  0.270666666666667        4.747747      0.0000000E+00
  0.272000000000000        4.749125      0.0000000E+00
  0.273333333333333        4.750503      0.0000000E+00
  0.274666666666667        4.751882      0.0000000E+00
  0.276000000000000        4.753263      0.0000000E+00
  0.277333333333333        4.754644      0.0000000E+00
  0.278666666666667        4.756028      0.0000000E+00
  0.280000000000000        4.757412      0.0000000E+00
  0.281333333333333        4.758797      0.0000000E+00
  0.282666666666667        4.760184      0.0000000E+00
  0.284000000000000        4.761572      0.0000000E+00
  0.285333333333333        4.762961      0.0000000E+00
  0.286666666666667        4.764351      0.0000000E+00
  0.288000000000000        4.765743      0.0000000E+00
  0.289333333333333        4.767136      0.0000000E+00
  0.290666666666667        4.768530      0.0000000E+00
  0.292000000000000        4.769926      0.0000000E+00
  0.293333333333333        4.771322      0.0000000E+00
  0.294666666666667        4.772720      0.0000000E+00
  0.296000000000000        4.774119      0.0000000E+00
  0.297333333333333        4.775519      0.0000000E+00
  0.298666666666667        4.776921      0.0000000E+00
  0.300000000000000        4.778324      0.0000000E+00
  0.301333333333333        4.779728      0.0000000E+00
  0.302666666666667        4.781133      0.0000000E+00
  0.304000000000000        4.782540      0.0000000E+00
  0.305333333333333        4.783948      0.0000000E+00
  0.306666666666667        4.785357      0.0000000E+00
  0.308000000000000        4.786767      0.0000000E+00
  0.309333333333333        4.788179      0.0000000E+00
  0.310666666666667        4.789592      0.0000000E+00
  0.312000000000000        4.791007      0.0000000E+00
  0.313333333333333        4.792422      0.0000000E+00
  0.314666666666667        4.793839      0.0000000E+00
  0.316000000000000        4.795257      0.0000000E+00
  0.317333333333333        4.796676      0.0000000E+00
  0.318666666666667        4.798097      0.0000000E+00
  0.320000000000000        4.799519      0.0000000E+00
  0.321333333333333        4.800942      0.0000000E+00
  0.322666666666667        4.802366      0.0000000E+00
  0.324000000000000        4.803792      0.0000000E+00
  0.325333333333333        4.805219      0.0000000E+00
  0.326666666666667        4.806647      0.0000000E+00
  0.328000000000000        4.808077      0.0000000E+00
  0.329333333333333        4.809508      0.0000000E+00
  0.330666666666667        4.810940      0.0000000E+00
  0.332000000000000        4.812374      0.0000000E+00
  0.333333333333333        4.813808      0.0000000E+00
  0.334666666666667        4.815245      0.0000000E+00
  0.336000000000000        4.816682      0.0000000E+00
  0.337333333333333        4.818121      0.0000000E+00
  0.338666666666667        4.819561      0.0000000E+00
  0.340000000000000        4.821002      0.0000000E+00
  0.341333333333333        4.822445      0.0000000E+00
  0.342666666666667        4.823889      0.0000000E+00
  0.344000000000000        4.825335      0.0000000E+00
  0.345333333333333        4.826781      0.0000000E+00
  0.346666666666667        4.828229      0.0000000E+00
  0.348000000000000        4.829679      0.0000000E+00
  0.349333333333333        4.831130      0.0000000E+00
  0.350666666666667        4.832582      0.0000000E+00
  0.352000000000000        4.834035      0.0000000E+00
  0.353333333333333        4.835490      0.0000000E+00
  0.354666666666667        4.836946      0.0000000E+00
  0.356000000000000        4.838403      0.0000000E+00
  0.357333333333333        4.839862      0.0000000E+00
  0.358666666666667        4.841322      0.0000000E+00
  0.360000000000000        4.842783      0.0000000E+00
  0.361333333333333        4.844246      0.0000000E+00
  0.362666666666667        4.845710      0.0000000E+00
  0.364000000000000        4.847176      0.0000000E+00
  0.365333333333333        4.848642      0.0000000E+00
  0.366666666666667        4.850111      0.0000000E+00
  0.368000000000000        4.851580      0.0000000E+00
  0.369333333333333        4.853051      0.0000000E+00
  0.370666666666667        4.854523      0.0000000E+00
  0.372000000000000        4.855997      0.0000000E+00
  0.373333333333333        4.857472      0.0000000E+00
  0.374666666666667        4.858948      0.0000000E+00
  0.376000000000000        4.860426      0.0000000E+00
  0.377333333333333        4.861905      0.0000000E+00
  0.378666666666667        4.863386      0.0000000E+00
  0.380000000000000        4.864868      0.0000000E+00
  0.381333333333333        4.866351      0.0000000E+00
  0.382666666666667        4.867836      0.0000000E+00
  0.384000000000000        4.869322      0.0000000E+00
  0.385333333333333        4.870809      0.0000000E+00
  0.386666666666667        4.872298      0.0000000E+00
  0.388000000000000        4.873788      0.0000000E+00
  0.389333333333333        4.875280      0.0000000E+00
  0.390666666666667        4.876773      0.0000000E+00
  0.392000000000000        4.878268      0.0000000E+00
  0.393333333333333        4.879764      0.0000000E+00
  0.394666666666667        4.881261      0.0000000E+00
  0.396000000000000        4.882760      0.0000000E+00
  0.397333333333333        4.884260      0.0000000E+00
  0.398666666666667        4.885761      0.0000000E+00
  0.400000000000000        4.887264      0.0000000E+00
  0.401333333333333        4.888768      0.0000000E+00
  0.402666666666667        4.890274      0.0000000E+00
  0.404000000000000        4.891781      0.0000000E+00
  0.405333333333333        4.893290      0.0000000E+00
  0.406666666666667        4.894800      0.0000000E+00
  0.408000000000000        4.896312      0.0000000E+00
  0.409333333333333        4.897824      0.0000000E+00
  0.410666666666667        4.899339      0.0000000E+00
  0.412000000000000        4.900855      0.0000000E+00
  0.413333333333333        4.902372      0.0000000E+00
  0.414666666666667        4.903891      0.0000000E+00
  0.416000000000000        4.905411      0.0000000E+00
  0.417333333333333        4.906932      0.0000000E+00
  0.418666666666667        4.908455      0.0000000E+00
  0.420000000000000        4.909980      0.0000000E+00
  0.421333333333333        4.911506      0.0000000E+00
  0.422666666666667        4.913033      0.0000000E+00
  0.424000000000000        4.914562      0.0000000E+00
  0.425333333333333        4.916093      0.0000000E+00
  0.426666666666667        4.917624      0.0000000E+00
  0.428000000000000        4.919158      0.0000000E+00
  0.429333333333333        4.920692      0.0000000E+00
  0.430666666666667        4.922229      0.0000000E+00
  0.432000000000000        4.923767      0.0000000E+00
  0.433333333333333        4.925306      0.0000000E+00
  0.434666666666667        4.926847      0.0000000E+00
  0.436000000000000        4.928389      0.0000000E+00
  0.437333333333333        4.929932      0.0000000E+00
  0.438666666666667        4.931478      0.0000000E+00
  0.440000000000000        4.933024      0.0000000E+00
  0.441333333333333        4.934572      0.0000000E+00
  0.442666666666667        4.936122      0.0000000E+00
  0.444000000000000        4.937673      0.0000000E+00
  0.445333333333333        4.939226      0.0000000E+00
  0.446666666666667        4.940780      0.0000000E+00
  0.448000000000000        4.942336      0.0000000E+00
  0.449333333333333        4.943893      0.0000000E+00
  0.450666666666667        4.945452      0.0000000E+00
  0.452000000000000        4.947012      0.0000000E+00
  0.453333333333333        4.948574      0.0000000E+00
  0.454666666666667        4.950137      0.0000000E+00
  0.456000000000000        4.951702      0.0000000E+00
  0.457333333333333        4.953268      0.0000000E+00
  0.458666666666667        4.954836      0.0000000E+00
  0.460000000000000        4.956405      0.0000000E+00
  0.461333333333333        4.957976      0.0000000E+00
  0.462666666666667        4.959548      0.0000000E+00
  0.464000000000000        4.961123      0.0000000E+00
  0.465333333333333        4.962698      0.0000000E+00
  0.466666666666667        4.964275      0.0000000E+00
  0.468000000000000        4.965854      0.0000000E+00
  0.469333333333333        4.967434      0.0000000E+00
  0.470666666666667        4.969016      0.0000000E+00
  0.472000000000000        4.970599      0.0000000E+00
  0.473333333333333        4.972184      0.0000000E+00
  0.474666666666667        4.973771      0.0000000E+00
  0.476000000000000        4.975358      0.0000000E+00
  0.477333333333333        4.976948      0.0000000E+00
  0.478666666666667        4.978539      0.0000000E+00
  0.480000000000000        4.980132      0.0000000E+00
  0.481333333333333        4.981727      0.0000000E+00
  0.482666666666667        4.983323      0.0000000E+00
  0.484000000000000        4.984920      0.0000000E+00
  0.485333333333333        4.986519      0.0000000E+00
  0.486666666666667        4.988120      0.0000000E+00
  0.488000000000000        4.989722      0.0000000E+00
  0.489333333333333        4.991326      0.0000000E+00
  0.490666666666667        4.992931      0.0000000E+00
  0.492000000000000        4.994538      0.0000000E+00
  0.493333333333333        4.996147      0.0000000E+00
  0.494666666666667        4.997757      0.0000000E+00
  0.496000000000000        4.999369      0.0000000E+00
  0.497333333333333        5.000983      0.0000000E+00
  0.498666666666667        5.002598      0.0000000E+00
  0.500000000000000        5.004215      0.0000000E+00
  0.501333333333333        5.005833      0.0000000E+00
  0.502666666666667        5.007453      0.0000000E+00
  0.504000000000000        5.009075      0.0000000E+00
  0.505333333333333        5.010698      0.0000000E+00
  0.506666666666667        5.012323      0.0000000E+00
  0.508000000000000        5.013949      0.0000000E+00
  0.509333333333333        5.015578      0.0000000E+00
  0.510666666666667        5.017208      0.0000000E+00
  0.512000000000000        5.018839      0.0000000E+00
  0.513333333333333        5.020472      0.0000000E+00
  0.514666666666667        5.022107      0.0000000E+00
  0.516000000000000        5.023743      0.0000000E+00
  0.517333333333333        5.025382      0.0000000E+00
  0.518666666666667        5.027021      0.0000000E+00
  0.520000000000000        5.028663      0.0000000E+00
  0.521333333333333        5.030306      0.0000000E+00
  0.522666666666667        5.031950      0.0000000E+00
  0.524000000000000        5.033597      0.0000000E+00
  0.525333333333333        5.035245      0.0000000E+00
  0.526666666666667        5.036895      0.0000000E+00
  0.528000000000000        5.038547      0.0000000E+00
  0.529333333333333        5.040200      0.0000000E+00
  0.530666666666667        5.041854      0.0000000E+00
  0.532000000000000        5.043511      0.0000000E+00
  0.533333333333333        5.045169      0.0000000E+00
  0.534666666666667        5.046829      0.0000000E+00
  0.536000000000000        5.048491      0.0000000E+00
  0.537333333333333        5.050154      0.0000000E+00
  0.538666666666667        5.051819      0.0000000E+00
  0.540000000000000        5.053486      0.0000000E+00
  0.541333333333333        5.055155      0.0000000E+00
  0.542666666666667        5.056825      0.0000000E+00
  0.544000000000000        5.058497      0.0000000E+00
  0.545333333333333        5.060171      0.0000000E+00
  0.546666666666667        5.061846      0.0000000E+00
  0.548000000000000        5.063523      0.0000000E+00
  0.549333333333333        5.065202      0.0000000E+00
  0.550666666666667        5.066883      0.0000000E+00
  0.552000000000000        5.068565      0.0000000E+00
  0.553333333333333        5.070250      0.0000000E+00
  0.554666666666667        5.071936      0.0000000E+00
  0.556000000000000        5.073623      0.0000000E+00
  0.557333333333333        5.075313      0.0000000E+00
  0.558666666666667        5.077004      0.0000000E+00
  0.560000000000000        5.078697      0.0000000E+00
  0.561333333333333        5.080391      0.0000000E+00
  0.562666666666667        5.082088      0.0000000E+00
  0.564000000000000        5.083786      0.0000000E+00
  0.565333333333333        5.085486      0.0000000E+00
  0.566666666666667        5.087188      0.0000000E+00
  0.568000000000000        5.088892      0.0000000E+00
  0.569333333333333        5.090597      0.0000000E+00
  0.570666666666667        5.092304      0.0000000E+00
  0.572000000000000        5.094013      0.0000000E+00
  0.573333333333333        5.095724      0.0000000E+00
  0.574666666666667        5.097436      0.0000000E+00
  0.576000000000000        5.099151      0.0000000E+00
  0.577333333333333        5.100867      0.0000000E+00
  0.578666666666667        5.102585      0.0000000E+00
  0.580000000000000        5.104305      0.0000000E+00
  0.581333333333333        5.106027      0.0000000E+00
  0.582666666666667        5.107750      0.0000000E+00
  0.584000000000000        5.109476      0.0000000E+00
  0.585333333333333        5.111203      0.0000000E+00
  0.586666666666667        5.112932      0.0000000E+00
  0.588000000000000        5.114663      0.0000000E+00
  0.589333333333333        5.116395      0.0000000E+00
  0.590666666666667        5.118130      0.0000000E+00
  0.592000000000000        5.119866      0.0000000E+00
  0.593333333333333        5.121604      0.0000000E+00
  0.594666666666667        5.123344      0.0000000E+00
  0.596000000000000        5.125086      0.0000000E+00
  0.597333333333333        5.126830      0.0000000E+00
  0.598666666666667        5.128576      0.0000000E+00
  0.600000000000000        5.130323      0.0000000E+00
  0.601333333333333        5.132073      0.0000000E+00
  0.602666666666667        5.133824      0.0000000E+00
  0.604000000000000        5.135577      0.0000000E+00
  0.605333333333333        5.137332      0.0000000E+00
  0.606666666666667        5.139089      0.0000000E+00
  0.608000000000000        5.140848      0.0000000E+00
  0.609333333333333        5.142609      0.0000000E+00
  0.610666666666667        5.144372      0.0000000E+00
  0.612000000000000        5.146136      0.0000000E+00
  0.613333333333333        5.147902      0.0000000E+00
  0.614666666666667        5.149671      0.0000000E+00
  0.616000000000000        5.151442      0.0000000E+00
  0.617333333333333        5.153214      0.0000000E+00
  0.618666666666667        5.154988      0.0000000E+00
  0.620000000000000        5.156764      0.0000000E+00
  0.621333333333333        5.158542      0.0000000E+00
  0.622666666666667        5.160322      0.0000000E+00
  0.624000000000000        5.162104      0.0000000E+00
  0.625333333333333        5.163888      0.0000000E+00
  0.626666666666667        5.165674      0.0000000E+00
  0.628000000000000        5.167461      0.0000000E+00
  0.629333333333333        5.169251      0.0000000E+00
  0.630666666666667        5.171043      0.0000000E+00
  0.632000000000000        5.172837      0.0000000E+00
  0.633333333333333        5.174632      0.0000000E+00
  0.634666666666667        5.176430      0.0000000E+00
  0.636000000000000        5.178229      0.0000000E+00
  0.637333333333333        5.180031      0.0000000E+00
  0.638666666666667        5.181835      0.0000000E+00
  0.640000000000000        5.183640      0.0000000E+00
  0.641333333333333        5.185448      0.0000000E+00
  0.642666666666667        5.187257      0.0000000E+00
  0.644000000000000        5.189069      0.0000000E+00
  0.645333333333333        5.190883      0.0000000E+00
  0.646666666666667        5.192698      0.0000000E+00
  0.648000000000000        5.194516      0.0000000E+00
  0.649333333333333        5.196335      0.0000000E+00
  0.650666666666667        5.198157      0.0000000E+00
  0.652000000000000        5.199981      0.0000000E+00
  0.653333333333333        5.201807      0.0000000E+00
  0.654666666666667        5.203634      0.0000000E+00
  0.656000000000000        5.205464      0.0000000E+00
  0.657333333333333        5.207296      0.0000000E+00
  0.658666666666667        5.209130      0.0000000E+00
  0.660000000000000        5.210966      0.0000000E+00
  0.661333333333333        5.212804      0.0000000E+00
  0.662666666666667        5.214644      0.0000000E+00
  0.664000000000000        5.216486      0.0000000E+00
  0.665333333333333        5.218330      0.0000000E+00
  0.666666666666667        5.220177      0.0000000E+00
  0.668000000000000        5.222025      0.0000000E+00
  0.669333333333333        5.223876      0.0000000E+00
  0.670666666666667        5.225729      0.0000000E+00
  0.672000000000000        5.227583      0.0000000E+00
  0.673333333333333        5.229440      0.0000000E+00
  0.674666666666667        5.231299      0.0000000E+00
  0.676000000000000        5.233160      0.0000000E+00
  0.677333333333333        5.235023      0.0000000E+00
  0.678666666666667        5.236888      0.0000000E+00
  0.680000000000000        5.238756      0.0000000E+00
  0.681333333333333        5.240625      0.0000000E+00
  0.682666666666667        5.242497      0.0000000E+00
  0.684000000000000        5.244370      0.0000000E+00
  0.685333333333333        5.246246      0.0000000E+00
  0.686666666666667        5.248125      0.0000000E+00
  0.688000000000000        5.250005      0.0000000E+00
  0.689333333333333        5.251887      0.0000000E+00
  0.690666666666667        5.253772      0.0000000E+00
  0.692000000000000        5.255659      0.0000000E+00
  0.693333333333333        5.257547      0.0000000E+00
  0.694666666666667        5.259439      0.0000000E+00
  0.696000000000000        5.261332      0.0000000E+00
  0.697333333333333        5.263227      0.0000000E+00
  0.698666666666667        5.265125      0.0000000E+00
  0.700000000000000        5.267025      0.0000000E+00
  0.701333333333333        5.268927      0.0000000E+00
  0.702666666666667        5.270831      0.0000000E+00
  0.704000000000000        5.272738      0.0000000E+00
  0.705333333333333        5.274646      0.0000000E+00
  0.706666666666667        5.276557      0.0000000E+00
  0.708000000000000        5.278470      0.0000000E+00
  0.709333333333333        5.280385      0.0000000E+00
  0.710666666666667        5.282303      0.0000000E+00
  0.712000000000000        5.284223      0.0000000E+00
  0.713333333333333        5.286145      0.0000000E+00
  0.714666666666667        5.288069      0.0000000E+00
  0.716000000000000        5.289996      0.0000000E+00
  0.717333333333333        5.291924      0.0000000E+00
  0.718666666666667        5.293856      0.0000000E+00
  0.720000000000000        5.295789      0.0000000E+00
  0.721333333333333        5.297725      0.0000000E+00
  0.722666666666667        5.299663      0.0000000E+00
  0.724000000000000        5.301603      0.0000000E+00
  0.725333333333333        5.303545      0.0000000E+00
  0.726666666666667        5.305490      0.0000000E+00
  0.728000000000000        5.307437      0.0000000E+00
  0.729333333333333        5.309387      0.0000000E+00
  0.730666666666667        5.311339      0.0000000E+00
  0.732000000000000        5.313293      0.0000000E+00
  0.733333333333333        5.315249      0.0000000E+00
  0.734666666666667        5.317208      0.0000000E+00
  0.736000000000000        5.319169      0.0000000E+00
  0.737333333333333        5.321133      0.0000000E+00
  0.738666666666667        5.323098      0.0000000E+00
  0.740000000000000        5.325067      0.0000000E+00
  0.741333333333333        5.327037      0.0000000E+00
  0.742666666666667        5.329010      0.0000000E+00
  0.744000000000000        5.330985      0.0000000E+00
  0.745333333333333        5.332963      0.0000000E+00
  0.746666666666667        5.334942      0.0000000E+00
  0.748000000000000        5.336925      0.0000000E+00
  0.749333333333333        5.338910      0.0000000E+00
  0.750666666666667        5.340897      0.0000000E+00
  0.752000000000000        5.342886      0.0000000E+00
  0.753333333333333        5.344878      0.0000000E+00
  0.754666666666667        5.346873      0.0000000E+00
  0.756000000000000        5.348870      0.0000000E+00
  0.757333333333333        5.350869      0.0000000E+00
  0.758666666666667        5.352870      0.0000000E+00
  0.760000000000000        5.354875      0.0000000E+00
  0.761333333333333        5.356881      0.0000000E+00
  0.762666666666667        5.358890      0.0000000E+00
  0.764000000000000        5.360902      0.0000000E+00
  0.765333333333333        5.362916      0.0000000E+00
  0.766666666666667        5.364932      0.0000000E+00
  0.768000000000000        5.366951      0.0000000E+00
  0.769333333333333        5.368972      0.0000000E+00
  0.770666666666667        5.370996      0.0000000E+00
  0.772000000000000        5.373023      0.0000000E+00
  0.773333333333333        5.375051      0.0000000E+00
  0.774666666666667        5.377082      0.0000000E+00
  0.776000000000000        5.379117      0.0000000E+00
  0.777333333333333        5.381153      0.0000000E+00
  0.778666666666667        5.383192      0.0000000E+00
  0.780000000000000        5.385233      0.0000000E+00
  0.781333333333333        5.387277      0.0000000E+00
  0.782666666666667        5.389323      0.0000000E+00
  0.784000000000000        5.391373      0.0000000E+00
  0.785333333333333        5.393424      0.0000000E+00
  0.786666666666667        5.395478      0.0000000E+00
  0.788000000000000        5.397535      0.0000000E+00
  0.789333333333333        5.399594      0.0000000E+00
  0.790666666666667        5.401656      0.0000000E+00
  0.792000000000000        5.403721      0.0000000E+00
  0.793333333333333        5.405788      0.0000000E+00
  0.794666666666667        5.407857      0.0000000E+00
