 #  energy  real  imag
  0.134666666666667        5.490290      0.0000000E+00
  0.136000000000000        5.492232      0.0000000E+00
  0.137333333333333        5.494175      0.0000000E+00
  0.138666666666667        5.496121      0.0000000E+00
  0.140000000000000        5.498068      0.0000000E+00
  0.141333333333333        5.500018      0.0000000E+00
  0.142666666666667        5.501970      0.0000000E+00
  0.144000000000000        5.503923      0.0000000E+00
  0.145333333333333        5.505879      0.0000000E+00
  0.146666666666667        5.507836      0.0000000E+00
  0.148000000000000        5.509796      0.0000000E+00
  0.149333333333333        5.511758      0.0000000E+00
  0.150666666666667        5.513721      0.0000000E+00
  0.152000000000000        5.515687      0.0000000E+00
  0.153333333333333        5.517655      0.0000000E+00
  0.154666666666667        5.519625      0.0000000E+00
  0.156000000000000        5.521597      0.0000000E+00
  0.157333333333333        5.523571      0.0000000E+00
  0.158666666666667        5.525547      0.0000000E+00
  0.160000000000000        5.527525      0.0000000E+00
  0.161333333333333        5.529505      0.0000000E+00
  0.162666666666667        5.531487      0.0000000E+00
  0.164000000000000        5.533471      0.0000000E+00
  0.165333333333333        5.535458      0.0000000E+00
  0.166666666666667        5.537446      0.0000000E+00
  0.168000000000000        5.539436      0.0000000E+00
  0.169333333333333        5.541429      0.0000000E+00
  0.170666666666667        5.543424      0.0000000E+00
  0.172000000000000        5.545421      0.0000000E+00
  0.173333333333333        5.547420      0.0000000E+00
  0.174666666666667        5.549420      0.0000000E+00
  0.176000000000000        5.551424      0.0000000E+00
  0.177333333333333        5.553429      0.0000000E+00
  0.178666666666667        5.555436      0.0000000E+00
  0.180000000000000        5.557445      0.0000000E+00
  0.181333333333333        5.559457      0.0000000E+00
  0.182666666666667        5.561471      0.0000000E+00
  0.184000000000000        5.563486      0.0000000E+00
  0.185333333333333        5.565504      0.0000000E+00
  0.186666666666667        5.567524      0.0000000E+00
  0.188000000000000        5.569546      0.0000000E+00
  0.189333333333333        5.571570      0.0000000E+00
  0.190666666666667        5.573597      0.0000000E+00
  0.192000000000000        5.575625      0.0000000E+00
  0.193333333333333        5.577656      0.0000000E+00
  0.194666666666667        5.579690      0.0000000E+00
  0.196000000000000        5.581725      0.0000000E+00
  0.197333333333333        5.583762      0.0000000E+00
  0.198666666666667        5.585801      0.0000000E+00
  0.200000000000000        5.587843      0.0000000E+00
  0.201333333333333        5.589887      0.0000000E+00
  0.202666666666667        5.591933      0.0000000E+00
  0.204000000000000        5.593981      0.0000000E+00
  0.205333333333333        5.596031      0.0000000E+00
  0.206666666666667        5.598084      0.0000000E+00
  0.208000000000000        5.600139      0.0000000E+00
  0.209333333333333        5.602196      0.0000000E+00
  0.210666666666667        5.604255      0.0000000E+00
  0.212000000000000        5.606316      0.0000000E+00
  0.213333333333333        5.608380      0.0000000E+00
  0.214666666666667        5.610445      0.0000000E+00
  0.216000000000000        5.612514      0.0000000E+00
  0.217333333333333        5.614584      0.0000000E+00
  0.218666666666667        5.616657      0.0000000E+00
  0.220000000000000        5.618731      0.0000000E+00
  0.221333333333333        5.620809      0.0000000E+00
  0.222666666666667        5.622888      0.0000000E+00
  0.224000000000000        5.624969      0.0000000E+00
  0.225333333333333        5.627053      0.0000000E+00
  0.226666666666667        5.629139      0.0000000E+00
  0.228000000000000        5.631227      0.0000000E+00
  0.229333333333333        5.633318      0.0000000E+00
  0.230666666666667        5.635411      0.0000000E+00
  0.232000000000000        5.637506      0.0000000E+00
  0.233333333333333        5.639604      0.0000000E+00
  0.234666666666667        5.641704      0.0000000E+00
  0.236000000000000        5.643806      0.0000000E+00
  0.237333333333333        5.645910      0.0000000E+00
  0.238666666666667        5.648016      0.0000000E+00
  0.240000000000000        5.650126      0.0000000E+00
  0.241333333333333        5.652237      0.0000000E+00
  0.242666666666667        5.654350      0.0000000E+00
  0.244000000000000        5.656466      0.0000000E+00
  0.245333333333333        5.658585      0.0000000E+00
  0.246666666666667        5.660705      0.0000000E+00
  0.248000000000000        5.662828      0.0000000E+00
  0.249333333333333        5.664953      0.0000000E+00
  0.250666666666667        5.667081      0.0000000E+00
  0.252000000000000        5.669210      0.0000000E+00
  0.253333333333333        5.671343      0.0000000E+00
  0.254666666666667        5.673478      0.0000000E+00
  0.256000000000000        5.675614      0.0000000E+00
  0.257333333333333        5.677754      0.0000000E+00
  0.258666666666667        5.679895      0.0000000E+00
  0.260000000000000        5.682040      0.0000000E+00
  0.261333333333333        5.684186      0.0000000E+00
  0.262666666666667        5.686335      0.0000000E+00
  0.264000000000000        5.688487      0.0000000E+00
  0.265333333333333        5.690640      0.0000000E+00
  0.266666666666667        5.692796      0.0000000E+00
  0.268000000000000        5.694954      0.0000000E+00
  0.269333333333333        5.697115      0.0000000E+00
  0.270666666666667        5.699279      0.0000000E+00
  0.272000000000000        5.701445      0.0000000E+00
  0.273333333333333        5.703613      0.0000000E+00
  0.274666666666667        5.705783      0.0000000E+00
  0.276000000000000        5.707956      0.0000000E+00
  0.277333333333333        5.710132      0.0000000E+00
  0.278666666666667        5.712310      0.0000000E+00
  0.280000000000000        5.714490      0.0000000E+00
  0.281333333333333        5.716673      0.0000000E+00
  0.282666666666667        5.718858      0.0000000E+00
  0.284000000000000        5.721046      0.0000000E+00
  0.285333333333333        5.723236      0.0000000E+00
  0.286666666666667        5.725429      0.0000000E+00
  0.288000000000000        5.727624      0.0000000E+00
  0.289333333333333        5.729822      0.0000000E+00
  0.290666666666667        5.732022      0.0000000E+00
  0.292000000000000        5.734224      0.0000000E+00
  0.293333333333333        5.736429      0.0000000E+00
  0.294666666666667        5.738637      0.0000000E+00
  0.296000000000000        5.740847      0.0000000E+00
  0.297333333333333        5.743060      0.0000000E+00
  0.298666666666667        5.745275      0.0000000E+00
  0.300000000000000        5.747493      0.0000000E+00
  0.301333333333333        5.749713      0.0000000E+00
  0.302666666666667        5.751935      0.0000000E+00
  0.304000000000000        5.754161      0.0000000E+00
  0.305333333333333        5.756389      0.0000000E+00
  0.306666666666667        5.758619      0.0000000E+00
  0.308000000000000        5.760852      0.0000000E+00
  0.309333333333333        5.763088      0.0000000E+00
  0.310666666666667        5.765326      0.0000000E+00
  0.312000000000000        5.767567      0.0000000E+00
  0.313333333333333        5.769810      0.0000000E+00
  0.314666666666667        5.772056      0.0000000E+00
  0.316000000000000        5.774304      0.0000000E+00
  0.317333333333333        5.776555      0.0000000E+00
  0.318666666666667        5.778809      0.0000000E+00
  0.320000000000000        5.781065      0.0000000E+00
  0.321333333333333        5.783324      0.0000000E+00
  0.322666666666667        5.785585      0.0000000E+00
  0.324000000000000        5.787849      0.0000000E+00
  0.325333333333333        5.790116      0.0000000E+00
  0.326666666666667        5.792386      0.0000000E+00
  0.328000000000000        5.794658      0.0000000E+00
  0.329333333333333        5.796932      0.0000000E+00
  0.330666666666667        5.799210      0.0000000E+00
  0.332000000000000        5.801489      0.0000000E+00
  0.333333333333333        5.803772      0.0000000E+00
  0.334666666666667        5.806057      0.0000000E+00
  0.336000000000000        5.808345      0.0000000E+00
  0.337333333333333        5.810636      0.0000000E+00
  0.338666666666667        5.812929      0.0000000E+00
  0.340000000000000        5.815225      0.0000000E+00
  0.341333333333333        5.817524      0.0000000E+00
  0.342666666666667        5.819825      0.0000000E+00
  0.344000000000000        5.822130      0.0000000E+00
  0.345333333333333        5.824436      0.0000000E+00
  0.346666666666667        5.826746      0.0000000E+00
  0.348000000000000        5.829058      0.0000000E+00
  0.349333333333333        5.831373      0.0000000E+00
  0.350666666666667        5.833691      0.0000000E+00
  0.352000000000000        5.836011      0.0000000E+00
  0.353333333333333        5.838335      0.0000000E+00
  0.354666666666667        5.840661      0.0000000E+00
  0.356000000000000        5.842989      0.0000000E+00
  0.357333333333333        5.845321      0.0000000E+00
  0.358666666666667        5.847655      0.0000000E+00
  0.360000000000000        5.849992      0.0000000E+00
  0.361333333333333        5.852332      0.0000000E+00
  0.362666666666667        5.854675      0.0000000E+00
  0.364000000000000        5.857020      0.0000000E+00
  0.365333333333333        5.859368      0.0000000E+00
  0.366666666666667        5.861720      0.0000000E+00
  0.368000000000000        5.864073      0.0000000E+00
  0.369333333333333        5.866430      0.0000000E+00
  0.370666666666667        5.868790      0.0000000E+00
  0.372000000000000        5.871152      0.0000000E+00
  0.373333333333333        5.873517      0.0000000E+00
  0.374666666666667        5.875885      0.0000000E+00
  0.376000000000000        5.878256      0.0000000E+00
  0.377333333333333        5.880630      0.0000000E+00
  0.378666666666667        5.883007      0.0000000E+00
  0.380000000000000        5.885386      0.0000000E+00
  0.381333333333333        5.887769      0.0000000E+00
  0.382666666666667        5.890154      0.0000000E+00
  0.384000000000000        5.892542      0.0000000E+00
  0.385333333333333        5.894933      0.0000000E+00
  0.386666666666667        5.897327      0.0000000E+00
  0.388000000000000        5.899724      0.0000000E+00
  0.389333333333333        5.902124      0.0000000E+00
  0.390666666666667        5.904526      0.0000000E+00
  0.392000000000000        5.906932      0.0000000E+00
  0.393333333333333        5.909341      0.0000000E+00
  0.394666666666667        5.911752      0.0000000E+00
  0.396000000000000        5.914167      0.0000000E+00
  0.397333333333333        5.916584      0.0000000E+00
  0.398666666666667        5.919004      0.0000000E+00
  0.400000000000000        5.921428      0.0000000E+00
  0.401333333333333        5.923854      0.0000000E+00
  0.402666666666667        5.926284      0.0000000E+00
  0.404000000000000        5.928716      0.0000000E+00
  0.405333333333333        5.931151      0.0000000E+00
  0.406666666666667        5.933590      0.0000000E+00
  0.408000000000000        5.936031      0.0000000E+00
  0.409333333333333        5.938476      0.0000000E+00
  0.410666666666667        5.940923      0.0000000E+00
  0.412000000000000        5.943373      0.0000000E+00
  0.413333333333333        5.945827      0.0000000E+00
  0.414666666666667        5.948283      0.0000000E+00
  0.416000000000000        5.950743      0.0000000E+00
  0.417333333333333        5.953206      0.0000000E+00
  0.418666666666667        5.955671      0.0000000E+00
  0.420000000000000        5.958140      0.0000000E+00
  0.421333333333333        5.960612      0.0000000E+00
  0.422666666666667        5.963087      0.0000000E+00
  0.424000000000000        5.965565      0.0000000E+00
  0.425333333333333        5.968046      0.0000000E+00
  0.426666666666667        5.970531      0.0000000E+00
  0.428000000000000        5.973018      0.0000000E+00
  0.429333333333333        5.975508      0.0000000E+00
  0.430666666666667        5.978002      0.0000000E+00
  0.432000000000000        5.980499      0.0000000E+00
  0.433333333333333        5.982999      0.0000000E+00
  0.434666666666667        5.985502      0.0000000E+00
  0.436000000000000        5.988008      0.0000000E+00
  0.437333333333333        5.990518      0.0000000E+00
  0.438666666666667        5.993030      0.0000000E+00
  0.440000000000000        5.995546      0.0000000E+00
  0.441333333333333        5.998065      0.0000000E+00
  0.442666666666667        6.000587      0.0000000E+00
  0.444000000000000        6.003112      0.0000000E+00
  0.445333333333333        6.005641      0.0000000E+00
  0.446666666666667        6.008173      0.0000000E+00
  0.448000000000000        6.010708      0.0000000E+00
  0.449333333333333        6.013247      0.0000000E+00
  0.450666666666667        6.015788      0.0000000E+00
  0.452000000000000        6.018332      0.0000000E+00
  0.453333333333333        6.020881      0.0000000E+00
  0.454666666666667        6.023432      0.0000000E+00
  0.456000000000000        6.025987      0.0000000E+00
  0.457333333333333        6.028544      0.0000000E+00
  0.458666666666667        6.031106      0.0000000E+00
  0.460000000000000        6.033670      0.0000000E+00
  0.461333333333333        6.036238      0.0000000E+00
  0.462666666666667        6.038809      0.0000000E+00
  0.464000000000000        6.041384      0.0000000E+00
  0.465333333333333        6.043962      0.0000000E+00
  0.466666666666667        6.046543      0.0000000E+00
  0.468000000000000        6.049127      0.0000000E+00
  0.469333333333333        6.051715      0.0000000E+00
  0.470666666666667        6.054306      0.0000000E+00
  0.472000000000000        6.056901      0.0000000E+00
  0.473333333333333        6.059499      0.0000000E+00
  0.474666666666667        6.062100      0.0000000E+00
  0.476000000000000        6.064705      0.0000000E+00
  0.477333333333333        6.067313      0.0000000E+00
  0.478666666666667        6.069925      0.0000000E+00
  0.480000000000000        6.072540      0.0000000E+00
  0.481333333333333        6.075158      0.0000000E+00
  0.482666666666667        6.077780      0.0000000E+00
  0.484000000000000        6.080405      0.0000000E+00
  0.485333333333333        6.083034      0.0000000E+00
  0.486666666666667        6.085667      0.0000000E+00
  0.488000000000000        6.088302      0.0000000E+00
  0.489333333333333        6.090941      0.0000000E+00
  0.490666666666667        6.093584      0.0000000E+00
  0.492000000000000        6.096231      0.0000000E+00
  0.493333333333333        6.098880      0.0000000E+00
  0.494666666666667        6.101533      0.0000000E+00
  0.496000000000000        6.104190      0.0000000E+00
  0.497333333333333        6.106851      0.0000000E+00
  0.498666666666667        6.109514      0.0000000E+00
  0.500000000000000        6.112182      0.0000000E+00
  0.501333333333333        6.114853      0.0000000E+00
  0.502666666666667        6.117527      0.0000000E+00
  0.504000000000000        6.120205      0.0000000E+00
  0.505333333333333        6.122888      0.0000000E+00
  0.506666666666667        6.125573      0.0000000E+00
  0.508000000000000        6.128262      0.0000000E+00
  0.509333333333333        6.130954      0.0000000E+00
  0.510666666666667        6.133651      0.0000000E+00
  0.512000000000000        6.136351      0.0000000E+00
  0.513333333333333        6.139054      0.0000000E+00
  0.514666666666667        6.141761      0.0000000E+00
  0.516000000000000        6.144472      0.0000000E+00
  0.517333333333333        6.147186      0.0000000E+00
  0.518666666666667        6.149905      0.0000000E+00
  0.520000000000000        6.152627      0.0000000E+00
  0.521333333333333        6.155352      0.0000000E+00
  0.522666666666667        6.158082      0.0000000E+00
  0.524000000000000        6.160815      0.0000000E+00
  0.525333333333333        6.163551      0.0000000E+00
  0.526666666666667        6.166292      0.0000000E+00
  0.528000000000000        6.169036      0.0000000E+00
  0.529333333333333        6.171784      0.0000000E+00
  0.530666666666667        6.174536      0.0000000E+00
  0.532000000000000        6.177292      0.0000000E+00
  0.533333333333333        6.180051      0.0000000E+00
  0.534666666666667        6.182815      0.0000000E+00
  0.536000000000000        6.185581      0.0000000E+00
  0.537333333333333        6.188352      0.0000000E+00
  0.538666666666667        6.191127      0.0000000E+00
  0.540000000000000        6.193905      0.0000000E+00
  0.541333333333333        6.196688      0.0000000E+00
  0.542666666666667        6.199474      0.0000000E+00
  0.544000000000000        6.202264      0.0000000E+00
  0.545333333333333        6.205059      0.0000000E+00
  0.546666666666667        6.207856      0.0000000E+00
  0.548000000000000        6.210658      0.0000000E+00
  0.549333333333333        6.213464      0.0000000E+00
  0.550666666666667        6.216274      0.0000000E+00
  0.552000000000000        6.219087      0.0000000E+00
  0.553333333333333        6.221905      0.0000000E+00
  0.554666666666667        6.224726      0.0000000E+00
  0.556000000000000        6.227552      0.0000000E+00
  0.557333333333333        6.230381      0.0000000E+00
  0.558666666666667        6.233215      0.0000000E+00
  0.560000000000000        6.236052      0.0000000E+00
  0.561333333333333        6.238894      0.0000000E+00
  0.562666666666667        6.241739      0.0000000E+00
  0.564000000000000        6.244589      0.0000000E+00
  0.565333333333333        6.247443      0.0000000E+00
  0.566666666666667        6.250300      0.0000000E+00
  0.568000000000000        6.253162      0.0000000E+00
  0.569333333333333        6.256028      0.0000000E+00
  0.570666666666667        6.258898      0.0000000E+00
  0.572000000000000        6.261772      0.0000000E+00
  0.573333333333333        6.264650      0.0000000E+00
  0.574666666666667        6.267532      0.0000000E+00
  0.576000000000000        6.270419      0.0000000E+00
  0.577333333333333        6.273309      0.0000000E+00
  0.578666666666667        6.276204      0.0000000E+00
  0.580000000000000        6.279103      0.0000000E+00
  0.581333333333333        6.282006      0.0000000E+00
  0.582666666666667        6.284913      0.0000000E+00
  0.584000000000000        6.287825      0.0000000E+00
  0.585333333333333        6.290740      0.0000000E+00
  0.586666666666667        6.293661      0.0000000E+00
  0.588000000000000        6.296585      0.0000000E+00
  0.589333333333333        6.299513      0.0000000E+00
  0.590666666666667        6.302446      0.0000000E+00
  0.592000000000000        6.305383      0.0000000E+00
  0.593333333333333        6.308324      0.0000000E+00
  0.594666666666667        6.311270      0.0000000E+00
  0.596000000000000        6.314220      0.0000000E+00
  0.597333333333333        6.317174      0.0000000E+00
  0.598666666666667        6.320133      0.0000000E+00
  0.600000000000000        6.323096      0.0000000E+00
  0.601333333333333        6.326063      0.0000000E+00
  0.602666666666667        6.329035      0.0000000E+00
  0.604000000000000        6.332011      0.0000000E+00
  0.605333333333333        6.334992      0.0000000E+00
  0.606666666666667        6.337977      0.0000000E+00
  0.608000000000000        6.340966      0.0000000E+00
  0.609333333333333        6.343960      0.0000000E+00
  0.610666666666667        6.346958      0.0000000E+00
  0.612000000000000        6.349961      0.0000000E+00
  0.613333333333333        6.352969      0.0000000E+00
  0.614666666666667        6.355980      0.0000000E+00
  0.616000000000000        6.358996      0.0000000E+00
  0.617333333333333        6.362018      0.0000000E+00
  0.618666666666667        6.365043      0.0000000E+00
  0.620000000000000        6.368073      0.0000000E+00
  0.621333333333333        6.371107      0.0000000E+00
  0.622666666666667        6.374146      0.0000000E+00
  0.624000000000000        6.377190      0.0000000E+00
  0.625333333333333        6.380239      0.0000000E+00
  0.626666666666667        6.383291      0.0000000E+00
  0.628000000000000        6.386349      0.0000000E+00
  0.629333333333333        6.389411      0.0000000E+00
  0.630666666666667        6.392478      0.0000000E+00
  0.632000000000000        6.395550      0.0000000E+00
  0.633333333333333        6.398626      0.0000000E+00
  0.634666666666667        6.401707      0.0000000E+00
  0.636000000000000        6.404792      0.0000000E+00
  0.637333333333333        6.407883      0.0000000E+00
  0.638666666666667        6.410978      0.0000000E+00
  0.640000000000000        6.414078      0.0000000E+00
  0.641333333333333        6.417183      0.0000000E+00
  0.642666666666667        6.420292      0.0000000E+00
  0.644000000000000        6.423407      0.0000000E+00
  0.645333333333333        6.426526      0.0000000E+00
  0.646666666666667        6.429650      0.0000000E+00
  0.648000000000000        6.432779      0.0000000E+00
  0.649333333333333        6.435913      0.0000000E+00
  0.650666666666667        6.439051      0.0000000E+00
  0.652000000000000        6.442195      0.0000000E+00
  0.653333333333333        6.445343      0.0000000E+00
  0.654666666666667        6.448497      0.0000000E+00
  0.656000000000000        6.451655      0.0000000E+00
  0.657333333333333        6.454818      0.0000000E+00
  0.658666666666667        6.457987      0.0000000E+00
  0.660000000000000        6.461160      0.0000000E+00
  0.661333333333333        6.464338      0.0000000E+00
  0.662666666666667        6.467522      0.0000000E+00
  0.664000000000000        6.470710      0.0000000E+00
  0.665333333333333        6.473904      0.0000000E+00
  0.666666666666667        6.477102      0.0000000E+00
  0.668000000000000        6.480306      0.0000000E+00
  0.669333333333333        6.483514      0.0000000E+00
  0.670666666666667        6.486728      0.0000000E+00
  0.672000000000000        6.489947      0.0000000E+00
  0.673333333333333        6.493171      0.0000000E+00
  0.674666666666667        6.496401      0.0000000E+00
  0.676000000000000        6.499635      0.0000000E+00
  0.677333333333333        6.502875      0.0000000E+00
  0.678666666666667        6.506120      0.0000000E+00
  0.680000000000000        6.509370      0.0000000E+00
  0.681333333333333        6.512626      0.0000000E+00
  0.682666666666667        6.515887      0.0000000E+00
  0.684000000000000        6.519153      0.0000000E+00
  0.685333333333333        6.522424      0.0000000E+00
  0.686666666666667        6.525701      0.0000000E+00
  0.688000000000000        6.528983      0.0000000E+00
  0.689333333333333        6.532270      0.0000000E+00
  0.690666666666667        6.535563      0.0000000E+00
  0.692000000000000        6.538862      0.0000000E+00
  0.693333333333333        6.542165      0.0000000E+00
  0.694666666666667        6.545475      0.0000000E+00
  0.696000000000000        6.548789      0.0000000E+00
  0.697333333333333        6.552109      0.0000000E+00
  0.698666666666667        6.555435      0.0000000E+00
  0.700000000000000        6.558766      0.0000000E+00
  0.701333333333333        6.562103      0.0000000E+00
  0.702666666666667        6.565445      0.0000000E+00
  0.704000000000000        6.568793      0.0000000E+00
  0.705333333333333        6.572146      0.0000000E+00
  0.706666666666667        6.575505      0.0000000E+00
  0.708000000000000        6.578870      0.0000000E+00
  0.709333333333333        6.582240      0.0000000E+00
  0.710666666666667        6.585616      0.0000000E+00
  0.712000000000000        6.588998      0.0000000E+00
  0.713333333333333        6.592385      0.0000000E+00
  0.714666666666667        6.595778      0.0000000E+00
  0.716000000000000        6.599177      0.0000000E+00
  0.717333333333333        6.602582      0.0000000E+00
  0.718666666666667        6.605992      0.0000000E+00
  0.720000000000000        6.609408      0.0000000E+00
  0.721333333333333        6.612831      0.0000000E+00
  0.722666666666667        6.616259      0.0000000E+00
  0.724000000000000        6.619692      0.0000000E+00
  0.725333333333333        6.623132      0.0000000E+00
  0.726666666666667        6.626578      0.0000000E+00
  0.728000000000000        6.630029      0.0000000E+00
  0.729333333333333        6.633487      0.0000000E+00
  0.730666666666667        6.636950      0.0000000E+00
  0.732000000000000        6.640420      0.0000000E+00
  0.733333333333333        6.643896      0.0000000E+00
  0.734666666666667        6.647377      0.0000000E+00
  0.736000000000000        6.650865      0.0000000E+00
  0.737333333333333        6.654359      0.0000000E+00
  0.738666666666667        6.657859      0.0000000E+00
  0.740000000000000        6.661365      0.0000000E+00
  0.741333333333333        6.664877      0.0000000E+00
  0.742666666666667        6.668396      0.0000000E+00
  0.744000000000000        6.671921      0.0000000E+00
  0.745333333333333        6.675452      0.0000000E+00
  0.746666666666667        6.678989      0.0000000E+00
  0.748000000000000        6.682532      0.0000000E+00
  0.749333333333333        6.686082      0.0000000E+00
  0.750666666666667        6.689638      0.0000000E+00
  0.752000000000000        6.693201      0.0000000E+00
  0.753333333333333        6.696770      0.0000000E+00
  0.754666666666667        6.700345      0.0000000E+00
  0.756000000000000        6.703927      0.0000000E+00
  0.757333333333333        6.707515      0.0000000E+00
  0.758666666666667        6.711109      0.0000000E+00
  0.760000000000000        6.714710      0.0000000E+00
  0.761333333333333        6.718318      0.0000000E+00
  0.762666666666667        6.721932      0.0000000E+00
  0.764000000000000        6.725553      0.0000000E+00
  0.765333333333333        6.729180      0.0000000E+00
  0.766666666666667        6.732815      0.0000000E+00
  0.768000000000000        6.736455      0.0000000E+00
  0.769333333333333        6.740103      0.0000000E+00
  0.770666666666667        6.743757      0.0000000E+00
  0.772000000000000        6.747418      0.0000000E+00
  0.773333333333333        6.751085      0.0000000E+00
  0.774666666666667        6.754760      0.0000000E+00
  0.776000000000000        6.758441      0.0000000E+00
  0.777333333333333        6.762129      0.0000000E+00
  0.778666666666667        6.765824      0.0000000E+00
  0.780000000000000        6.769526      0.0000000E+00
  0.781333333333333        6.773235      0.0000000E+00
  0.782666666666667        6.776950      0.0000000E+00
  0.784000000000000        6.780674      0.0000000E+00
  0.785333333333333        6.784403      0.0000000E+00
  0.786666666666667        6.788140      0.0000000E+00
  0.788000000000000        6.791884      0.0000000E+00
  0.789333333333333        6.795635      0.0000000E+00
  0.790666666666667        6.799393      0.0000000E+00
  0.792000000000000        6.803158      0.0000000E+00
  0.793333333333333        6.806931      0.0000000E+00
  0.794666666666667        6.810710      0.0000000E+00
